timestamp,imu_id,accel_x,accel_y,accel_z,roll,pitch,yaw
1.75,3,0.032,1.015,0.261,74.90002194838237,0.02605043853609418,-143.7034527302593
1.75,4,0.021,1.012,-0.012,91.29362359367656,-4.62278822334642,-96.05221717854637
1.75,5,-0.044,1.022,-0.134,98.4600317684004,3.081719400855345,-137.07201480142618
1.785,0,0.012,1.014,0.253,74.90177779756866,-0.23444507058461106,-143.76893021748597
1.785,1,-0.807,0.588,-0.35,118.1791757042117,39.965497771570426,-77.87045278181971
1.785,2,0.87,0.721,-0.442,120.58031109681536,-38.71757430851318,-97.97318283030829
1.785,3,0.012,1.014,0.253,74.90177779756866,-0.23444507058461106,-143.76893021748597
1.785,4,0.028,1.01,-0.023,91.58186124028337,-4.532431688055853,-97.36260386209648
1.785,5,-0.032,1.025,-0.13,98.38154232707757,3.004034475636011,-137.37983380540769
1.819,0,-0.006,1.011,0.245,74.90265570630622,-0.28653855082853125,-143.86202874831326
1.819,1,-0.735,0.619,-0.367,119.17623503668874,37.42386247581091,-76.02442855685302
1.819,2,0.795,0.769,-0.452,122.10523065570594,-34.61093624772561,-98.34585552461255
1.819,3,-0.006,1.011,0.245,74.90265570630622,-0.28653855082853125,-143.86202874831326
1.819,4,0.025,1.008,-0.027,92.05167776785035,-4.450740299011264,-98.87973584105033
1.819,5,-0.052,1.019,-0.135,98.37633788719226,3.0186064190056556,-137.27890319879927
1.853,0,-0.025,1.012,0.231,75.20053880491218,-0.12772136364283304,-143.883412495026
1.853,1,-0.659,0.659,-0.374,119.68972105243012,35.37474999846163,-74.93727161546944
1.853,2,0.741,0.723,-0.413,121.91457962773235,-31.756460162489144,-98.69976166343925
1.853,3,-0.025,1.012,0.231,75.20053880491218,-0.12772136364283304,-143.883412495026
1.853,4,0.001,1.008,-0.01,92.1981383622697,-4.26815294683032,-98.98192123094962
1.853,5,-0.054,1.02,-0.121,98.32290466790602,3.1638231735624665,-137.26974509143258
1.888,0,-0.004,1.012,0.234,75.60008408182426,-0.049737882672914964,-144.09371668088616
1.888,1,-0.621,0.674,-0.363,119.60809650249254,32.588546770418404,-73.6648638291937
1.888,2,0.675,0.651,-0.352,120.2487626899578,-28.79990379676182,-99.33937225657378
1.888,3,-0.004,1.012,0.234,75.60008408182426,-0.049737882672914964,-144.09371668088616
1.888,4,0.015,1.006,-0.009,92.1832095637102,-4.275797986347135,-98.4815105969241
1.888,5,-0.047,1.022,-0.127,98.19629807601807,3.2142311649565367,-137.4696453103469
1.922,0,-0.005,1.031,0.262,75.70002088686918,0.02469988949729025,-144.0030984208565
1.922,1,-0.529,0.705,-0.347,118.80291109484861,30.393785419838082,-73.01998461876796
1.922,2,0.57,0.593,-0.313,118.61027164321665,-27.09925594277936,-100.03302181680432
1.922,3,-0.005,1.031,0.262,75.70002088686918,0.02469988949729025,-144.0030984208565
1.922,4,0.022,1.014,-0.011,91.96381505464227,-4.380747537373227,-97.87511908374476
1.922,5,-0.067,1.022,-0.138,98.25546630927235,3.3368327082355305,-137.45912162632368
1.956,0,0.022,1.037,0.279,75.80008301203064,0.04906138353808192,-143.8061108826331
1.956,1,-0.485,0.77,-0.33,116.72580798368796,27.936704262861138,-72.53683231852885
1.956,2,0.466,0.66,-0.302,116.44434198777418,-25.06270555487121,-100.77893314091695
1.956,3,0.022,1.037,0.279,75.80008301203064,0.04906138353808192,-143.8061108826331
1.956,4,0.011,1.01,-0.01,91.88695377543408,-4.414346370035645,-97.37273260462933
1.956,5,-0.04,1.027,-0.122,98.24968377908513,3.3511864217971783,-137.6582549133935
1.991,0,0.029,1.053,0.247,75.80207526845108,-0.24529568124743348,-143.66945127309486
1.991,1,-0.419,0.748,-0.29,112.52968427658067,24.774310991307434,-72.19025770023731
1.991,2,0.378,0.725,-0.296,112.635360054284,-22.215537853239514,-101.70046991576524
1.991,3,0.029,1.053,0.247,75.80207526845108,-0.24529568124743348,-143.66945127309486
1.991,4,0.02,1.012,-0.015,91.98675657889011,-4.370406989860861,-97.77581724744876
1.991,5,-0.053,1.025,-0.123,98.139477213523,3.3563088913339887,-137.76113053558066
2.025,0,0.025,1.034,0.23,76.10520936743539,-0.38431779583882536,-143.55316966630352
2.025,1,-0.377,0.838,-0.261,108.54300519995418,22.438308208058476,-71.8907963103588
2.025,2,0.313,0.707,-0.248,108.73666820163602,-20.084234352586822,-102.64691954262892
2.025,3,0.025,1.034,0.23,76.10520936743539,-0.38431779583882536,-143.55316966630352
2.025,4,0.024,1.007,-0.019,92.0476630836532,-4.34224678465707,-98.17763802408152
2.025,5,-0.03,1.023,-0.126,98.17386628352499,3.2711798829429277,-138.26620557025348
2.059,0,-0.008,0.96,0.229,76.30339342402601,-0.307864654896123,-143.36302601210113
2.059,1,-0.31,0.797,-0.198,102.19249637979932,19.295401416836228,-71.31972264260921
2.059,2,0.239,0.718,-0.205,103.19167517810746,-17.258424201249177,-103.7106176546455
2.059,3,-0.008,0.96,0.229,76.30339342402601,-0.307864654896123,-143.36302601210113
2.059,4,0.023,1.007,-0.015,92.00202037840164,-4.3634466594054695,-98.37627805955009
2.059,5,-0.039,1.024,-0.128,98.23997111058536,3.0998755775481603,-137.87665709395392
2.093,0,0.004,0.977,0.215,76.60283287695043,-0.2780782451395301,-143.16734022005863
2.093,1,-0.257,0.748,-0.073,98.20045339287934,17.531608948203534,-71.03340240121086
2.093,2,0.182,0.66,-0.119,99.39155971729048,-15.425425326352917,-104.37471349251784
2.093,3,0.004,0.977,0.215,76.60283287695043,-0.2780782451395301,-143.16734022005863
2.093,4,0.018,1.013,-0.003,91.652977743391,-4.507028169497533,-97.16505171522066
2.093,5,-0.047,1.023,-0.118,98.13014374554686,3.107357085155315,-137.87911193284077
2.127,0,0.014,0.982,0.199,76.90695398113796,-0.4305626144189686,-142.950589177833
2.127,1,-0.2,0.806,-0.075,94.94981286794953,15.128836792498785,-70.54228043901372
2.127,2,0.101,0.697,-0.055,96.22476325300578,-13.564272746189193,-107.04100848793126
2.127,3,0.014,0.982,0.199,76.90695398113796,-0.4305626144189686,-142.950589177833
2.127,4,0.023,1.005,0.0,91.08216954088182,-4.6766987371500734,-95.2441912389242
2.127,5,-0.049,1.025,-0.132,98.10296619937733,3.1779511673531426,-137.97484888019946
2.161,0,0.021,0.972,0.204,76.91404189621532,-0.611743685919761,-142.62983507166413
2.161,1,-0.155,0.891,-0.028,93.16246993056508,13.336795186156335,-70.3301708206116
2.161,2,0.038,0.821,-0.021,93.08599635370815,-10.77168106292637,-104.99101283539291
2.161,3,0.021,0.972,0.204,76.91404189621532,-0.611743685919761,-142.62983507166413
2.161,4,0.015,1.011,-0.004,90.55297546333819,-4.768115388724266,-93.52302258563414
2.161,5,-0.037,1.027,-0.128,98.10845077843759,3.163851176908637,-137.97569611463584
2.196,0,0.009,0.956,0.205,77.1206766887978,-0.7363383982029542,-142.21688911965873
2.196,1,-0.144,0.872,0.003,91.44168950538784,11.914343357643624,-69.849553951019
2.196,2,0.04,0.814,0.021,90.62417182923056,-9.078748569928358,-104.84955549323857
2.196,3,0.009,0.956,0.205,77.1206766887978,-0.7363383982029542,-142.21688911965873
2.196,4,0.025,1.007,-0.009,90.41932154214335,-4.781691944527313,-93.01750774640743
2.196,5,-0.041,1.027,-0.129,98.12475733547741,3.121494642525292,-137.77825396695118
2.23,0,0.002,0.954,0.199,77.22580383415048,-0.8191877283134215,-142.20829861283096
2.23,1,-0.093,0.879,0.03,89.1806941709965,9.86637654878597,-69.57071857319063
2.23,2,0.004,0.759,0.062,86.52168902586527,-6.761477809444258,-103.89446074779376
2.23,3,0.002,0.954,0.199,77.22580383415048,-0.8191877283134215,-142.20829861283096
2.23,4,0.025,1.009,-0.03,90.80231552743275,-4.732626589641193,-94.03315499104298
2.23,5,-0.042,1.022,-0.125,98.11934636119153,3.135622871974235,-137.5773986683615
2.265,0,0.009,0.969,0.2,77.32993668278546,-0.8787051007755797,-142.002444324193
2.265,1,-0.043,0.875,0.058,87.45527977829853,8.112813294838267,-69.48049134825452
2.265,2,-0.004,0.763,0.095,84.47364347352156,-5.078331405630649,-104.05473929647731
2.265,3,0.009,0.969,0.2,77.32993668278546,-0.8787051007755797,-142.002444324193
2.265,4,0.014,1.001,-0.025,91.3259265215945,-4.6136450273590395,-95.15341523091281
2.265,5,-0.034,1.028,-0.128,98.13014374554686,3.1073570851553156,-137.37911193284077
2.299,0,0.03,0.967,0.204,77.4502106020467,-1.1328620693047233,-141.77542926615737
2.299,1,-0.015,0.819,0.059,85.78720846631047,5.967128531974844,-69.01966998183961
2.299,2,-0.009,0.835,0.112,83.43505959683385,-3.8374571210150097,-107.57982953851764
2.299,3,0.03,0.967,0.204,77.4502106020467,-1.1328620693047233,-141.77542926615737
2.299,4,0.014,1.003,-0.013,91.27744808567132,-4.627275218066661,-93.95161430296255
2.299,5,-0.049,1.02,-0.111,97.99322635029641,3.1834222126335296,-137.07752557309385
2.334,0,0.027,0.963,0.207,77.46683755062227,-1.3065817919408518,-141.45651721016748
2.334,1,0.02,0.849,0.048,85.14516285156071,4.327286539696198,-68.48352861061916
2.334,2,-0.002,0.818,0.111,82.58031693102456,-2.720242521672338,-104.72358760025847
2.334,3,0.027,0.963,0.207,77.46683755062227,-1.3065817919408518,-141.45651721016748
2.334,4,0.023,1.018,-0.018,91.10669168515824,-4.670968647107729,-92.94513724791862
2.334,5,-0.061,1.023,-0.113,97.90789720783074,3.390911774696172,-136.2655548564755
2.368,0,0.011,0.977,0.196,77.46908251538125,-1.3282803499580966,-141.15416050261203
2.368,1,0.021,0.833,0.036,84.54238194768892,2.2449182479768397,-67.50701262647307
2.368,2,0.003,0.908,0.088,82.44111156655515,-2.3030450740993853,-104.64784139684996
2.368,3,0.011,0.977,0.196,77.46908251538125,-1.3282803499580966,-141.15416050261203
2.368,4,0.024,1.011,-0.004,89.9244280401354,-4.799406446924638,-89.09683298809738
2.368,5,-0.049,1.022,-0.125,97.78642749364933,3.4195965626068623,-136.16721341408328
2.402,0,0.013,0.998,0.199,77.56634107299084,-1.2963760664627078,-140.95877724808918
2.402,1,0.052,0.881,0.005,84.53959298918767,0.6597528902772749,-66.43146207465176
2.402,2,-0.011,0.99,0.07,82.65608772674963,-1.9616448247809046,-104.37409799861855
2.402,3,0.013,0.998,0.199,77.56634107299084,-1.2963760664627078,-140.95877724808918
2.402,4,-0.011,1.008,0.029,87.60352298123436,-4.044309636062368,-79.81537305671988
2.402,5,-0.079,1.013,-0.133,97.80467945252786,3.623299616904773,-135.75275754633955
2.436,0,0.015,0.996,0.205,77.56414952814984,-1.2748432891121781,-140.66109847619148
2.436,1,0.036,0.896,-0.011,84.7692757180543,-0.855311071184773,-59.56093002585811
2.436,2,-0.006,0.988,0.052,82.8300265021799,-1.8355070634747763,-103.88499274141876
2.436,3,0.015,0.996,0.205,77.56414952814984,-1.2748432891121781,-140.66109847619148
2.436,4,-0.006,1.008,0.037,85.8140532834196,-2.1391576094627105,-79.92181427478035
2.436,5,-0.066,1.025,-0.124,97.88772780567342,3.9141652079085185,-135.53004383793095
2.47,0,0.001,1.001,0.197,77.55374299086226,-1.1671250967548992,-140.47272857886273
2.47,1,0.048,0.916,-0.045,85.91239947690777,-3.052431454303702,-64.09104464002904
2.47,2,-0.007,1.015,0.029,83.49728829026003,-1.6173999748937753,-102.80811289352955
2.47,3,0.001,1.001,0.197,77.55374299086226,-1.1671250967548992,-140.47272857886273
2.47,4,0.011,1.01,0.008,85.46584756748155,-1.5769131339979443,-83.33756827122994
2.47,5,-0.071,1.022,-0.13,97.91499226155653,4.082781258329512,-135.51742850954108
2.504,0,-0.006,1.008,0.195,77.63871208374411,-0.9867704682853125,-140.39313709140472
2.504,1,0.051,0.95,-0.056,87.87457778632721,-4.5268073471094015,-64.81598432455989
2.504,2,-0.011,1.041,0.026,83.89370287147,-1.5531502849680614,-102.51715302688883
2.504,3,-0.006,1.008,0.195,77.63871208374411,-0.9867704682853125,-140.39313709140472
2.504,4,0.01,1.011,-0.007,85.50690252528793,-1.3805737376845801,-81.04583778186714
2.504,5,-0.052,1.025,-0.125,97.90080442503674,4.110297503658592,-135.5160340268406
2.538,0,0.014,0.996,0.204,77.7290532892918,-0.8514608638027256,-140.30847020034986
2.538,1,0.059,0.951,-0.06,90.38339890374759,-5.085606307445977,-68.11702659690383
2.538,2,0.003,0.976,0.017,84.31314756616656,-1.5741194162925842,-101.72181183922984
2.538,3,0.014,0.996,0.204,77.7290532892918,-0.8514608638027256,-140.30847020034986
2.538,4,0.017,1.011,-0.005,85.5907329506258,-1.6289889151178998,-78.73728440826176
2.538,5,-0.048,1.027,-0.119,97.88652055372023,4.137764528140174,-135.61465324065
2.572,0,0.017,0.995,0.213,77.62927467363028,-0.8582758474841432,-140.30698153157152
2.572,1,0.055,0.925,-0.031,91.23158949805028,-5.155315991106859,-69.2554470527712
2.572,2,0.001,0.962,0.019,84.73064196385253,-1.578256285275596,-100.4273699622473
2.572,3,0.017,0.995,0.213,77.62927467363028,-0.8582758474841432,-140.30698153157152
2.572,4,0.012,1.008,-0.002,85.5964306823061,-1.6443550738342265,-77.63677462235303
2.572,5,-0.054,1.022,-0.117,97.78338300884518,4.11867230180844,-135.71969695837294
2.606,0,0.024,0.988,0.204,77.53568760916998,-0.951442255496941,-140.19609762151228
2.606,1,0.054,0.913,-0.021,91.63320980679737,-5.042768789348495,-68.97192307247434
2.606,2,0.011,0.91,0.019,85.01796926560264,-1.8104239800540767,-99.52123307509268
2.606,3,0.024,0.988,0.204,77.53568760916998,-0.951442255496941,-140.19609762151228
2.606,4,0.013,1.006,-0.002,85.54187321351057,-1.4898277985753947,-76.34200647834126
2.606,5,-0.055,1.024,-0.111,97.761873099796,4.159245067450656,-135.71771798033245
2.641,0,0.023,0.978,0.208,77.43760688241272,-0.9806835678888098,-140.09205467633475
2.641,1,0.057,0.883,-0.013,91.81728513626688,-4.97953756812432,-69.77902586943173
2.641,2,0.005,0.875,0.019,85.30416990764554,-2.2361533618638045,-98.60830206309991
2.641,3,0.023,0.978,0.208,77.43760688241272,-0.9806835678888098,-140.09205467633475
2.641,4,0.01,1.001,0.007,85.5166220844905,-1.4118756385420659,-78.04472957722977
2.641,5,-0.056,1.022,-0.111,97.64467762877824,4.1655768517842775,-135.62156927843995
2.675,0,0.023,0.967,0.207,77.2381640751702,-0.9959937495455292,-139.98861450214315
2.675,1,0.041,0.856,-0.003,91.60223933180814,-4.947647277820393,-69.36922639711597
2.675,2,0.031,0.803,0.046,85.57227021527976,-3.0942332365451555,-98.9803526326992
2.675,3,0.023,0.967,0.207,77.2381640751702,-0.9959937495455292,-139.98861450214315
2.675,4,0.002,1.008,0.011,85.36689906078293,-0.791037396806666,-80.96799927819995
2.675,5,-0.057,1.023,-0.108,97.52053060182055,4.183573163324896,-135.224919657692
2.71,0,0.016,0.952,0.216,76.93237377018283,-0.9285181317274904,-139.89365130903215
2.71,1,0.042,0.818,0.008,91.49866922515213,-4.77065861296353,-68.86243199737433
2.71,2,-0.027,0.764,0.021,86.0311114227988,-3.8106644629688984,-98.96791587223728
2.71,3,0.016,0.952,0.216,76.93237377018283,-0.9285181317274904,-139.89365130903215
2.71,4,-0.015,1.015,0.019,85.20291038059682,0.16732194025761057,-86.30700861499957
2.71,5,-0.069,1.022,-0.115,97.54135004997465,4.350575711251137,-134.91313428292324
2.744,0,0.006,0.976,0.219,76.62409464297012,-0.8106403449796028,-139.90494287930514
2.744,1,0.112,0.799,0.023,90.40200905116063,-4.9838535824496715,-67.61749541352488
2.744,2,-0.129,0.643,-0.001,85.5563148399937,-2.8914416228306887,-97.68779430627518
2.744,3,0.006,0.976,0.219,76.62409464297012,-0.8106403449796028,-139.90494287930514
2.744,4,0.009,1.004,0.032,85.23561315633579,0.5842989552135752,-91.1243076853165
2.744,5,-0.07,1.014,-0.126,97.59767810082806,4.453280881309794,-134.60415574926597
2.778,0,0.01,0.942,0.187,76.40965242256743,-0.5171925652710191,-139.838372291673
2.778,1,-0.113,0.753,0.031,86.9880230940949,3.7391014729335184,-70.298337769772
2.778,2,0.214,0.693,0.11,85.47282336001305,-6.110849005336261,-100.85822371108986
2.778,3,0.01,0.942,0.187,76.40965242256743,-0.5171925652710191,-139.838372291673
2.778,4,0.005,0.998,0.042,85.22280220420772,0.4678554107706519,-93.21951580000925
2.778,5,-0.076,1.024,-0.124,97.66084712084383,4.543637861473861,-134.49562973521319
2.812,0,0.037,0.936,0.237,76.10897367378888,-0.504372461213504,-139.73855727784155
2.812,1,-0.066,0.872,-0.015,90.300154765224,5.19135375322884,-75.78639271493307
2.812,2,0.184,0.82,0.085,84.9230605192617,-8.51026519510457,-98.9220149363636
2.812,3,0.037,0.936,0.237,76.10897367378888,-0.504372461213504,-139.73855727784155
2.812,4,-0.008,1.014,0.007,85.30441728684308,0.9968594539917943,-94.44087190727669
2.812,5,-0.077,1.013,-0.105,97.5728045983681,4.689444523034551,-134.48947264478952
2.846,0,0.044,0.953,0.235,75.51541934687968,-0.6757915035328997,-139.4141198866348
2.846,1,-0.071,0.906,-0.028,90.95354627327725,6.4299743312938284,-74.04643704678094
2.846,2,0.203,0.895,0.081,84.07762731051334,-12.153332649931105,-101.46896469151766
2.846,3,0.044,0.953,0.235,75.51541934687968,-0.6757915035328997,-139.4141198866348
2.846,4,-0.007,1.022,-0.021,85.63738053643173,2.0038250421021835,-96.2763323448431
2.846,5,-0.063,1.026,-0.122,97.56466164342082,4.702616071790491,-134.38893529127236
2.881,0,0.014,0.983,0.218,75.21689494044963,-0.7149820195981238,-139.40724605570114
2.881,1,-0.132,0.847,-0.03,90.70206766439127,7.66811889583323,-73.85294892958066
2.881,2,0.283,0.834,0.094,82.9810958716591,-14.74852532387294,-101.2904907884842
2.881,3,0.014,0.983,0.218,75.21689494044963,-0.7149820195981238,-139.40724605570114
2.881,4,-0.008,1.01,0.009,85.86168844184212,2.4340675483232697,-98.48795434094212
2.881,5,-0.065,1.023,-0.127,97.6828372010532,4.7017790746362556,-134.38411766052818
2.915,0,-0.028,1.043,0.241,75.00176712413551,-0.23292820316188312,-139.36933803304927
2.915,1,-0.175,0.803,-0.012,90.86139690011083,9.561636705495353,-73.827955540075
2.915,2,0.337,0.897,0.091,82.56856476491086,-18.62079734422612,-100.78000609715656
2.915,3,-0.028,1.043,0.241,75.00176712413551,-0.23292820316188312,-139.36933803304927
2.915,4,0.009,1.008,0.015,85.71732305815058,2.16966570953586,-97.18113525596044
2.915,5,-0.075,1.023,-0.131,97.77682014520913,4.740177673360048,-134.27762735804993
2.949,0,-0.064,1.061,0.262,74.80496780813081,0.3932419314153205,-139.5524525269921
2.949,1,-0.247,0.777,0.002,90.90063267415991,12.668548567172303,-73.90002183351645
2.949,2,0.398,0.851,0.105,81.85690741400208,-21.4764789731686,-100.15320644993459
2.949,3,-0.064,1.061,0.262,74.80496780813081,0.3932419314153205,-139.5524525269921
2.949,4,-0.011,1.016,0.012,85.81172308654656,2.346945252752338,-98.78583013899544
2.949,5,-0.072,1.027,-0.131,97.84602042543456,4.819272741007773,-134.1693163902193
2.984,0,-0.047,1.017,0.254,74.62894984323296,0.9554173998542925,-140.52893465794853
2.984,1,-0.369,0.647,0.015,90.73077958289772,16.284054116709086,-74.39544632603202
2.984,2,0.421,0.787,0.082,81.3689646890506,-24.40723951042663,-98.5299614016505
2.984,3,-0.047,1.017,0.254,74.62894984323296,0.9554173998542925,-140.52893465794853
2.984,4,0.006,1.003,0.0,85.84064767806558,2.397893561731629,-98.68708775186592
2.984,5,-0.076,1.024,-0.131,97.88920552341246,4.940135715698211,-134.25914134361375
3.018,0,-0.018,0.994,0.248,74.5584296056367,1.3612447341122875,-139.88455890156354
3.018,1,-0.443,0.577,0.01,92.10845070584328,22.807932683911663,-75.87466382069837
3.018,2,0.428,0.807,0.12,80.48776543612937,-27.949662285912563,-98.02765806514843
3.018,3,-0.018,0.994,0.248,74.5584296056367,1.3612447341122875,-139.88455890156354
3.018,4,-0.012,1.007,0.006,86.19880380391412,2.9331784897596176,-101.89735544435966
3.018,5,-0.066,1.027,-0.13,97.87203381777812,4.967557642887033,-134.25799532481363
3.052,0,0.011,1.025,0.246,74.65145877684131,1.2732836686303173,-140.17157943835645
3.052,1,-0.527,0.715,-0.011,93.93681134614673,27.541866624085646,-77.5347868465928
3.052,2,0.554,0.713,0.105,79.46882727762566,-31.350009179741427,-97.03708985408677
3.052,3,0.011,1.025,0.246,74.65145877684131,1.2732836686303173,-140.17157943835645
3.052,4,-0.009,1.004,0.021,86.22451139341142,2.9662141407622133,-102.09778610118438
3.052,5,-0.083,1.017,-0.137,97.92211496653039,5.075881869790111,-134.04829746907686
3.087,0,0.008,1.046,0.229,75.02986073563935,0.9570095171452052,-140.52574187096053
3.087,1,-0.565,0.825,-0.047,93.12675459247065,32.466183501419124,-80.38942833876503
3.087,2,0.51,0.68,0.093,79.51666342205809,-36.73718432438764,-95.81037482034998
3.087,3,0.008,1.046,0.229,75.02986073563935,0.9570095171452052,-140.52574187096053
3.087,4,-0.035,1.011,0.042,86.23711864940346,3.140846040805799,-102.80319991508665
3.087,5,-0.074,1.021,-0.109,97.81480868658988,5.240166999755987,-134.6418323822077
3.121,0,-0.013,1.015,0.24,75.32775434624793,0.9129662747485978,-140.9175412066558
3.121,1,-0.555,0.83,-0.118,92.76682394749277,36.0081971755554,-81.90062926506403
3.121,2,0.665,0.788,0.172,78.85406122789999,-39.71622925604947,-94.36336714789859
3.121,3,-0.013,1.015,0.24,75.32775434624793,0.9129662747485978,-140.9175412066558
3.121,4,0.01,1.009,0.017,86.0935246810796,2.9602425422758007,-102.40097748460033
3.121,5,-0.068,1.025,-0.089,97.5483642561242,5.274793480485883,-134.95179097518258
3.155,0,-0.017,0.992,0.222,75.63362415504277,0.9940015499956805,-141.12527838045762
3.155,1,-0.604,0.951,-0.092,91.95605958661548,39.15902241429158,-83.30420755271876
3.155,2,0.757,0.697,0.11,76.89479429484587,-44.71202458918178,-92.19059070648568
3.155,3,-0.017,0.992,0.222,75.63362415504277,0.9940015499956805,-141.12527838045762
3.155,4,-0.018,1.01,-0.003,86.47702376434958,3.4078264470233877,-104.50483332222319
3.155,5,-0.081,1.024,-0.111,97.355565671729,5.372568660716661,-135.2544113011897
3.19,0,-0.004,0.984,0.245,75.83659784880102,1.0294239488199284,-141.12789105695921
3.19,1,-0.696,0.853,-0.013,89.14900988863714,43.39331607899888,-84.5385978386955
3.19,2,0.798,0.646,0.147,75.19436605232256,-47.90378515679125,-89.9934825567887
3.19,3,-0.004,0.984,0.245,75.83659784880102,1.0294239488199284,-141.12789105695921
3.19,4,-0.015,1.007,-0.019,87.15691763838501,3.9924894294504494,-107.69911636905059
3.19,5,-0.08,1.023,-0.121,97.32748303423267,5.410903779255266,-135.1532742375764
3.224,0,0.001,0.984,0.251,75.83487631137434,1.004953676344243,-140.92486615478475
3.224,1,-0.897,0.788,0.0,87.3372280829424,47.9442128426905,-85.48416047308986
3.224,2,0.933,0.75,0.221,74.20897841718094,-49.68951541238241,-88.0520021998501
3.224,3,0.001,0.984,0.251,75.83487631137434,1.004953676344243,-140.92486615478475
3.224,4,-0.029,0.997,0.006,87.50118372485181,4.216300961408927,-108.59199793928262
3.224,5,-0.08,1.017,-0.113,97.370326755661,5.521479086081239,-135.14410336758638
3.258,0,0.027,1.046,0.268,75.81626829904785,0.686603752669951,-140.98542303861484
3.258,1,-1.094,0.711,0.036,86.39544994644058,55.22132249935451,-87.48571914198574
3.258,2,0.946,0.89,0.337,70.76871434498744,-52.265031739239035,-83.29740830261639
3.258,3,0.027,1.046,0.268,75.81626829904785,0.686603752669951,-140.98542303861484
3.258,4,0.005,1.015,0.009,87.27666741020423,4.075042472292875,-107.59690473349754
3.258,5,-0.078,1.03,-0.115,97.34146447133547,5.559888834512631,-135.0430309911431
3.292,0,-0.007,1.045,0.257,75.90744298970317,0.4627887254853381,-141.0572030899829
3.292,1,-1.078,0.688,0.017,85.08516068795586,60.27981025080857,-90.25476820540291
3.292,2,0.869,0.817,0.2,69.19130737569668,-54.14244677446553,-79.97777927998834
3.292,3,-0.007,1.045,0.257,75.90744298970317,0.4627887254853381,-141.0572030899829
3.292,4,0.001,1.003,-0.004,87.28378785172136,4.079787589278078,-107.99676390992863
3.292,5,-0.08,1.028,-0.135,97.37990231410606,5.508642595968386,-134.94446945840198
3.326,0,-0.058,0.995,0.239,76.12083481279308,0.7683531801141129,-141.29352096482768
3.326,1,-1.003,0.747,0.037,83.12749237297393,63.59578404623366,-93.06393208709865
3.326,2,0.971,0.877,0.252,68.74583858599868,-55.67947463518329,-77.3815426242644
3.326,3,-0.058,0.995,0.239,76.12083481279308,0.7683531801141129,-141.29352096482768
3.326,4,-0.036,1.006,0.017,87.45713204418402,4.189911037687755,-107.49303380439231
3.326,5,-0.074,1.017,-0.132,97.57056115816657,5.588261579969513,-134.82997793167934
3.36,0,-0.041,0.982,0.215,76.44404123286115,1.1039972152825528,-141.3312173851291
3.36,1,-1.081,0.695,0.005,78.88183487498503,67.35204410855945,-98.7211156309687
3.36,2,0.892,0.861,0.243,65.92454804334358,-57.813754195878644,-73.46859207319964
3.36,3,-0.041,0.982,0.215,76.44404123286115,1.1039972152825528,-141.3312173851291
3.36,4,-0.017,1.016,0.032,87.21363828009723,4.153287109899398,-106.601053774686
3.36,5,-0.096,1.022,-0.104,97.46247150343132,5.732159171779842,-135.1258689522385
3.395,0,-0.004,1.016,0.201,76.74132550068806,1.0571522993490399,-141.42286870743277
3.395,1,-1.043,0.87,-0.046,77.96223410238639,69.3252901110383,-101.33973718575798
3.395,2,0.983,0.744,0.271,64.36963898507052,-59.30794205352163,-70.64181716704083
3.395,3,-0.004,1.016,0.201,76.74132550068806,1.0571522993490399,-141.42286870743277
3.395,4,-0.018,1.006,0.017,87.18469505764538,4.133741311359514,-106.20162295727377
3.395,5,-0.083,1.023,-0.077,97.1084683295939,6.012109429057088,-135.42622947292506
3.429,0,0.003,1.0,0.199,76.93397174137995,0.9511268734658516,-141.4089248826279
3.429,1,-1.096,0.743,0.011,76.29174246094065,71.24678229077632,-104.04544401553079
3.429,2,1.071,0.731,0.167,64.65691764099773,-62.233408425240555,-67.24205031863278
3.429,3,0.003,1.0,0.199,76.93397174137995,0.9511268734658516,-141.4089248826279
3.429,4,-0.032,1.018,-0.003,87.51795266760982,4.341801376656932,-106.99410292102274
3.429,5,-0.09,1.021,-0.112,96.96905028796357,6.020915261902892,-135.43304077783833
3.463,0,0.003,0.993,0.198,77.13510194931187,0.9591193889637654,-141.30813502903214
3.463,1,-1.121,0.66,0.028,74.4155343694931,72.6427674536725,-106.78939183236007
3.463,2,0.918,0.726,0.185,65.27518926759184,-63.060692409215534,-65.88261382753822
3.463,3,0.003,0.993,0.198,77.13510194931187,0.9591193889637654,-141.30813502903214
3.463,4,-0.045,1.005,-0.008,88.002800947676,4.693625815547673,-107.7818585516808
3.463,5,-0.102,1.019,-0.123,97.08952736008767,6.188246009212137,-135.21628598160555
3.497,0,0.021,1.007,0.231,77.12460606143776,0.803198015078557,-140.99062969928414
3.497,1,-1.149,0.514,0.031,70.55744742116353,74.70856620363459,-113.59990941562033
3.497,2,1.109,0.483,0.124,64.07518458085134,-65.0445150441824,-63.40120891998302
3.497,3,0.021,1.007,0.231,77.12460606143776,0.803198015078557,-140.99062969928414
3.497,4,-0.029,1.01,-0.002,88.471214200923,4.866049344102352,-107.76496170176243
3.497,5,-0.094,1.021,-0.105,97.1218786462868,6.3034797596922605,-135.1073382147112
3.531,0,0.023,0.973,0.161,77.31364204410364,0.5933756913412036,-140.5659625336167
3.531,1,-1.162,0.452,0.032,66.35990305447567,75.78520658005044,-121.50148101736715
